timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/06 12:57:40.055, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:40.155, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:40.256, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:40.357, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:40.457, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:40.558, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:40.659, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:40.760, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:40.860, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:40.961, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:41.062, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:41.162, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:41.263, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:41.364, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:41.464, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:41.565, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:41.666, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:41.767, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:41.867, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:41.968, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:42.069, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:42.169, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:42.270, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:42.371, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:42.472, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:42.573, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:42.673, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:42.774, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:42.875, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:42.976, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:43.076, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:43.177, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:43.278, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:43.378, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:43.479, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:43.580, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:43.680, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:43.781, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:43.882, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:43.983, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:44.083, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:44.184, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:44.285, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:44.385, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:44.486, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:44.587, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:44.687, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:44.788, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:44.889, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:44.990, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:45.090, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:45.191, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:45.292, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:45.393, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:45.494, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:45.594, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:45.695, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:45.796, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:45.897, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:45.997, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:46.098, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:46.199, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:46.299, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:46.400, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:46.501, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:46.601, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:46.702, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:46.803, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:46.904, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:47.004, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:47.105, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:47.206, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:47.306, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:47.407, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:47.508, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:47.609, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:47.710, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:47.810, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:47.911, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:48.012, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:48.113, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:48.213, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:48.314, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:48.415, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:48.515, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:48.616, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:48.717, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:48.818, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:48.918, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:49.019, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:49.120, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:49.220, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:49.321, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:49.422, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:49.523, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:49.623, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:49.724, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:49.825, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:49.925, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:50.026, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:50.127, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:50.228, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:50.329, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:50.435, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:50.536, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:50.637, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:50.738, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:50.838, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:50.939, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:51.040, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:51.140, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:51.241, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:51.342, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:51.443, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:51.543, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:51.644, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:51.745, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:51.845, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:51.946, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:52.047, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:52.148, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:52.248, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:52.349, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:52.450, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:52.551, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:52.652, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:52.752, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:52.853, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:52.954, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:53.055, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:53.155, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:53.256, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:53.357, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:53.457, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:53.558, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:53.659, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:53.759, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:53.860, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:53.961, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:54.061, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:54.162, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:54.263, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:54.363, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:54.464, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:54.565, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:54.666, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:54.767, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:54.868, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:54.968, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:55.069, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:55.170, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:55.271, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:55.372, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:55.472, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:55.573, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:55.674, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:55.775, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:55.875, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:55.976, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:56.077, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:56.177, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:56.278, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:56.379, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:56.480, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:56.580, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:56.681, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:56.782, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:56.883, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:56.983, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:57.084, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:57.185, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:57.285, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:57.386, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:57.487, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:57.588, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:57.689, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:57.790, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:57.890, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:57.991, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:58.092, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:58.193, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:58.293, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:58.394, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:58.495, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:58.595, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:58.696, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:58.797, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:58.897, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:58.998, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:59.099, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:59.200, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:59.300, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:59.401, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:59.502, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:59.602, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:59.703, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:59.804, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:59.904, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:58:00.005, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:58:00.106, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:58:00.207, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:58:00.308, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:58:00.409, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:58:00.509, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:58:00.610, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:58:00.711, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:58:00.812, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:58:00.912, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:58:01.013, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:58:01.114, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:58:01.214, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:58:01.315, 5, 24576, 1072, 23186, 14, 0
