timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/06 13:26:42.821, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:42.922, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:43.022, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:43.123, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:43.224, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:43.324, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:43.425, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:43.526, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:43.627, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:26:43.727, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:26:43.829, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:43.930, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:44.031, 5, 24576, 6050, 18208, 88, 48
2025/01/06 13:26:44.132, 5, 24576, 6050, 18208, 88, 48
2025/01/06 13:26:44.232, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:44.333, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:44.434, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:44.535, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:44.635, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:44.736, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:44.837, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:44.938, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:45.039, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:45.139, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:45.240, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:45.340, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:45.441, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:45.542, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:45.643, 5, 24576, 6050, 18208, 84, 46
2025/01/06 13:26:45.743, 5, 24576, 6050, 18208, 84, 46
2025/01/06 13:26:45.844, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:45.944, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:46.045, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:46.146, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:46.247, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:46.348, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:46.449, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:46.550, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:46.651, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:46.752, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:46.853, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:46.953, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:47.054, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:47.155, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:47.256, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:47.356, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:47.457, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:47.558, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:47.659, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:47.759, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:47.860, 5, 24576, 6050, 18208, 93, 52
2025/01/06 13:26:47.961, 5, 24576, 6050, 18208, 93, 52
2025/01/06 13:26:48.061, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:48.162, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:48.263, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:48.364, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:48.464, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:48.565, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:48.666, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:26:48.767, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:26:48.869, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:48.971, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:49.072, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:49.172, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:49.273, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:49.374, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:49.475, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:49.575, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:49.676, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:49.777, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:49.878, 5, 24576, 6050, 18208, 86, 46
2025/01/06 13:26:49.978, 5, 24576, 6050, 18208, 86, 46
2025/01/06 13:26:50.079, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:50.180, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:50.281, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:50.382, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:50.482, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:50.583, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:50.684, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:50.785, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:50.886, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:50.987, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:51.089, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:51.191, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:51.291, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:51.392, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:51.493, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:51.594, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:51.694, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:51.795, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:51.896, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:51.996, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:52.097, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:52.198, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:52.298, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:52.399, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:26:52.500, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:26:52.601, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:52.702, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:52.802, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:26:52.903, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:26:53.004, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:26:53.105, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:26:53.206, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:53.307, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:53.408, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:53.509, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:53.609, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:53.710, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:53.811, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:53.912, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:54.012, 5, 24576, 6050, 18208, 86, 46
2025/01/06 13:26:54.113, 5, 24576, 6050, 18208, 86, 46
2025/01/06 13:26:54.214, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:54.315, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:54.415, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:54.516, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:54.617, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:54.717, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:54.818, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:54.919, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:55.020, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:55.120, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:55.221, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:55.322, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:55.423, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:55.524, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:55.625, 5, 24576, 6050, 18208, 84, 46
2025/01/06 13:26:55.726, 5, 24576, 6050, 18208, 84, 46
2025/01/06 13:26:55.827, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:55.928, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:56.029, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:56.130, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:56.231, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:56.331, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:56.432, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:56.533, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:56.633, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:56.734, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:56.835, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:26:56.936, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:26:57.037, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:26:57.138, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:26:57.239, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:57.339, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:57.440, 5, 24576, 6050, 18208, 87, 48
2025/01/06 13:26:57.541, 5, 24576, 6050, 18208, 87, 48
2025/01/06 13:26:57.642, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:57.742, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:57.843, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:57.944, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:58.048, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:58.149, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:58.250, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:58.351, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:58.451, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:58.552, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:58.653, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:58.754, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:58.854, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:58.955, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:59.056, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:59.157, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:59.257, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:59.358, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:59.459, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:59.560, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:59.660, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:59.761, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:59.862, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:59.963, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:27:00.064, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:27:00.165, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:27:00.266, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:27:00.367, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:27:00.468, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:27:00.568, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:27:00.669, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:27:00.770, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:27:00.871, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:27:00.971, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:27:01.072, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:27:01.173, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:27:01.273, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:27:01.374, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:27:01.475, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:27:01.575, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:27:01.676, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:27:01.777, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:27:01.878, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:27:01.978, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:27:02.079, 5, 24576, 6050, 18208, 88, 48
2025/01/06 13:27:02.180, 5, 24576, 6050, 18208, 88, 48
2025/01/06 13:27:02.281, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:27:02.382, 5, 24576, 6050, 18208, 87, 48
2025/01/06 13:27:02.486, 5, 24576, 6050, 18208, 87, 48
2025/01/06 13:27:02.587, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:27:02.688, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:27:02.788, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:27:02.889, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:27:02.990, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:27:03.090, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:27:03.191, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:27:03.292, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:27:03.393, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:27:03.493, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:27:03.594, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:27:03.695, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:27:03.796, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:27:03.896, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:27:03.997, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:27:04.098, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:27:04.198, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:27:04.299, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:27:04.400, 5, 24576, 6050, 18208, 82, 44
2025/01/06 13:27:04.501, 5, 24576, 6050, 18208, 82, 44
2025/01/06 13:27:04.602, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:27:04.703, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:27:04.804, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:27:04.904, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:27:05.005, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:27:05.107, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:27:05.207, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:27:05.308, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:27:05.409, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:27:05.510, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:27:05.611, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:27:05.711, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:27:05.812, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:27:05.913, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:27:06.014, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:27:06.114, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:27:06.215, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:27:06.316, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:27:06.417, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:27:06.518, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:27:06.618, 5, 24576, 6050, 18208, 56, 32
2025/01/06 13:27:06.719, 5, 24576, 6050, 18208, 56, 32
2025/01/06 13:27:06.820, 5, 24576, 12, 24247, 1, 0
2025/01/06 13:27:06.979, 5, 24576, 12, 24247, 1, 0
2025/01/06 13:27:07.080, 5, 24576, 12, 24247, 70, 4
2025/01/06 13:27:07.181, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:07.284, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:07.385, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:07.490, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:07.591, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:07.691, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:07.792, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:07.893, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:07.993, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:08.094, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:08.194, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:08.295, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:08.396, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:08.496, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:08.597, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:08.697, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:08.798, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:08.899, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:08.999, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:09.100, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:09.201, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:09.302, 5, 24576, 12, 24247, 0, 0
2025/01/06 13:27:09
